,name,lat,lng,address,type
898,아트펫,37.5180891,126.7445137,인천광역시 부평구 삼산동,위탁관리업
899,부평종합동물의료센터,37.5037417,126.7218725,인천광역시 부평구 부평동,위탁관리업
900,릴리네 애견미용실,37.4839251,126.7427084,인천광역시 부평구 일신동,위탁관리업
901,개냥아치,37.5483938,126.7325496,인천광역시 계양구 임학동,위탁관리업
902,독플레이스,37.5321085,126.7098982,인천광역시 계양구 효성동,위탁관리업
903,엄댕샵,37.5301993,126.7237492,인천광역시 계양구 작전동,위탁관리업
904,정직한보호소,37.5661963,126.7196302,인천광역시 계양구 다남동,위탁관리업
905,어스펫(US-pet),37.531851,126.725865,인천광역시 계양구 장기동,위탁관리업
906,임피리얼펫,37.531851,126.725865,인천광역시 계양구 작전동,위탁관리업
907,폼나개,37.5601983,126.7589911,인천광역시 계양구 동양동,위탁관리업
908,놀고 먹고 자개,37.5673308,126.7449671,인천광역시 계양구 귤현동,위탁관리업
909,작은숲,37.53621,126.7215846,인천광역시 계양구 계산동,위탁관리업
910,위드티쳐 (WITHTEACHER),37.5776763,126.7232645,인천광역시 계양구 갈현동,위탁관리업
911,뚜니살롱,37.5267491,126.7379014,인천광역시 계양구 작전동,위탁관리업
912,브이아이피독,37.5281332,126.7087425,인천광역시 계양구 용종동,위탁관리업
913,개인생활펫,37.5437038,126.7243388,인천광역시 계양구 계산동,위탁관리업
914,도그의품격,37.5336214,126.7126283,인천광역시 계양구 효성동,위탁관리업
915,러블리독,37.5331576,126.7335607,인천광역시 계양구 작전동,위탁관리업
916,묘랑 고양이 전문호텔,37.5318121,126.7217513,인천광역시 계양구 작전동,위탁관리업
917,이쁜강아지,37.5244495,126.7162363,인천광역시 계양구 효성동,위탁관리업
918,루루하우스,37.5669359,126.7484343,인천광역시 계양구 귤현동,위탁관리업
919,A-PET,37.537597,126.736339,인천광역시 계양구 용종동,위탁관리업
920,몽이네 애견샵,37.5353011,126.7261938,인천광역시 계양구 작전동,위탁관리업
921,안녕댕댕이,37.5272312,126.7049534,인천광역시 계양구 효성동,위탁관리업
922,닥터팬더 동물병원,37.5419066,126.7380318,인천광역시 계양구 용종동,위탁관리업
923,우다닥 고양이 호텔,37.5472109,126.721365,인천광역시 계양구 계산동,위탁관리업
924,도로시지켜줄개,37.5343253,126.7104167,인천광역시 계양구 효성동,위탁관리업
925,요크독애견샵,37.5280168,126.7347351,인천광역시 계양구 작전동,위탁관리업
926,바로오개,37.5619667,126.7561474,인천광역시 계양구 동양동,위탁관리업
927,큐브그루밍,37.5293024,126.7172246,인천광역시 계양구 효성동,위탁관리업
928,냥냥호텔,37.5410549,126.7222623,인천광역시 계양구 계산동,위탁관리업
929,해피독,37.5364026,126.7304995,인천광역시 계양구 계산동,위탁관리업
930,우리동네펫샵,37.5424856,126.7423061,인천광역시 계양구 용종동,위탁관리업
931,라임동물병원,37.5366455,126.6533977,인천광역시 서구 청라동,위탁관리업
932,루키네 애견샵,37.5371898,126.6608188,인천광역시 서구 연희동,위탁관리업
933,고양이 이발관,37.6637464,127.1201586,인천광역시 서구 청라동,위탁관리업
934,"아토,사랑스러워",37.5326899,126.6537223,인천광역시 서구 청라동,위탁관리업
935,개르메스,37.5326899,126.6537223,인천광역시 서구 청라동,위탁관리업
936,허그미,37.6021636,126.6563333,인천광역시 서구 왕길동,위탁관리업
937,베테랑P&K(청라점),37.5322987,126.6487122,인천광역시 서구 청라동,위탁관리업
938,언니네,37.5385729,126.6534507,인천광역시 서구 심곡동,위탁관리업
939,어스독 인천점,37.4985652,126.6860233,인천광역시 서구 가좌동,위탁관리업
940,돌봐줄개,37.5491402,126.6797948,인천광역시 서구 심곡동,위탁관리업
941,단아하개,37.463569,126.706977,인천광역시 서구 불로동,위탁관리업
942,주스주스,37.4883393,126.6827707,인천광역시 서구 가좌동,위탁관리업
943,포근하개,37.5131254,126.7034463,인천광역시 서구 마전동,위탁관리업
944,몽스파,37.532047,126.6463163,인천광역시 서구 청라동,위탁관리업
945,댕댕#,37.5970663,126.6375019,인천광역시 서구 왕길동,위탁관리업
946,호텔펫코리아,37.607923,126.6648458,인천광역시 서구 마전동,위탁관리업
947,루이비 도그,37.597461,126.7051111,인천광역시 서구 원당동,위탁관리업
948,디어댕댕,37.5060238,126.6724407,인천광역시 서구 금곡동,위탁관리업
949,하리네쉼터 인천,37.5179976,126.6671975,인천광역시 서구 신현동,위탁관리업
950,더블유동물의료센터,37.5309639,126.6515589,인천광역시 서구 청라동,위탁관리업
951,진현우동물병원,37.5096293,126.6726899,인천광역시 서구 석남동,위탁관리업
952,루이펫살롱,37.5432482,126.6723803,인천광역시 서구 심곡동,위탁관리업
953,그루멍,37.53097229999999,126.6557777,인천광역시 서구 청라동,위탁관리업
954,The 펫살롱,37.5432482,126.6723803,인천광역시 서구 청라동,위탁관리업
955,제이블랑,37.4641262,126.6929214,인천광역시 서구 청라동,위탁관리업
956,몽슈슈마벨,37.5322987,126.6487122,인천광역시 서구 청라동,위탁관리업
957,댕댕살롱,37.5344125,126.6488914,인천광역시 서구 청라동,위탁관리업
958,똑똑개세요,37.5290951,126.6751892,인천광역시 서구 가정동,위탁관리업
959,카페왈,37.533316,126.6519963,인천광역시 서구 가정동,위탁관리업
960,멍s,37.5322829,126.6537116,인천광역시 서구 청라동,위탁관리업
961,KOZIT,37.5326899,126.6537223,인천광역시 서구 청라동,위탁관리업
962,더 그루밍,37.5887015,126.6717447,인천광역시 서구 당하동,위탁관리업
963,서리네펫살롱,37.5665413,126.6822889,인천광역시 서구 검암동,위탁관리업
964,멍글팩토리,37.5032474,126.6630178,인천광역시 서구 석남동,위탁관리업
965,Beauty in Dogs,37.5472751,126.6708841,인천광역시 서구 연희동,위탁관리업
966,마이달링독,37.53219139999999,126.6537626,인천광역시 서구 청라동,위탁관리업
967,러블리하개,37.4956199,126.6732941,인천광역시 서구 가좌동,위탁관리업
968,아지랑양이,37.6045958,126.6677202,인천광역시 서구 마전동,위탁관리업
969,스타일독,37.5970218,126.6395885,인천광역시 서구 왕길동,위탁관리업
970,HMC펫케어,37.5510014,126.6751082,인천광역시 서구 연희동,위탁관리업
971,나비빵,37.5449375,126.6816875,인천광역시 서구 심곡동,위탁관리업
972,이카루스 팩토리,37.5430138,126.6724069,인천광역시 서구 청라동,위탁관리업
973,젠틀독,37.5371898,126.6608188,인천광역시 서구 청라동,위탁관리업
974,쿨펫동물병원 이마트검단점,37.5855408,126.6769262,인천광역시 서구 당하동,위탁관리업
975,아이러브펫 청라점,37.5322987,126.6487122,인천광역시 서구 청라동,위탁관리업
976,삼성종합동물병원,37.4994265,126.6721957,인천광역시 서구 석남동,위탁관리업
977,검단종합 동물병원,37.5940538,126.672332,인천광역시 서구 마전동,위탁관리업
978,메이플동물병원,37.5919763,126.7095538,인천광역시 서구 원당동,위탁관리업
979,정이룸 동물병원,37.5932619,126.6750658,인천광역시 서구 당하동,위탁관리업
980,청라 공감 동물의료센터,37.5309639,126.6515589,인천광역시 서구 청라동,위탁관리업
981,쪼꼬동물메디컬센터,37.5294702,126.6649937,인천광역시 서구 가정동,위탁관리업
982,오드리 펫샵,37.5309059,126.6608094,인천광역시 서구 청라동,위탁관리업
983,개미남 개미녀,37.5179976,126.6671975,인천광역시 서구 신현동,위탁관리업
984,루이펫살롱,37.5432482,126.6723803,인천광역시 서구 심곡동,위탁관리업
985,은별이네,37.5326899,126.6537223,인천광역시 서구 청라동,위탁관리업
986,별이네이발소,37.5152902,126.670747,인천광역시 서구 신현동,위탁관리업
987,헬로퍼피,37.5963971,126.6670304,인천광역시 서구 마전동,위탁관리업
988,착한퍼피,37.6048894,126.6592696,인천광역시 서구 마전동,위탁관리업
989,아리가독,37.5088565,126.6789017,인천광역시 서구 석남동,위탁관리업
990,청라종합동물병원,37.5315958,126.648012,인천광역시 서구 청라동,위탁관리업
991,으르렁,37.56547,126.6757654,인천광역시 서구 검암동,위탁관리업
992,비숑이즈,37.532556,126.6529049,인천광역시 서구 연희동,위탁관리업
993,동물에반하다동물병원,37.5366928,126.6409503,인천광역시 서구 경서동,위탁관리업
994,헤이도그,37.4001714,126.6378289,인천광역시 서구 경서동,위탁관리업
995,펫토피아,37.4494411,126.7169961,인천광역시 서구 경서동,위탁관리업
996,Just Grooming,37.5322987,126.6487122,인천광역시 서구 경서동,위탁관리업
997,도그반하다,37.5601704,126.6734462,인천광역시 서구 검암동,위탁관리업
998,놀아주시개,37.4960422,126.6850351,인천광역시 서구 가좌동,위탁관리업
999,스퀘어독스,37.5307102,126.6609006,인천광역시 서구 연희동,위탁관리업
1000,오펫,37.5675919,126.6839015,인천광역시 서구 검암동,위탁관리업
1001,러브독애견카페,37.7065255,126.3826522,인천광역시 강화군 내가면 외포리,위탁관리업
1002,퍼니독,37.6519054,126.4521123,인천광역시 강화군 양도면 도장리,위탁관리업
1003,고양이역 보호소,37.2548546,126.4856226,인천광역시 옹진군 영흥면 내리,위탁관리업
1004,멍냥놀이터,37.2688539,126.4708583,인천광역시 옹진군 영흥면 내리,위탁관리업
1005,묘아시스,37.2910689,127.0040858,경기도 수원시 장안구 정자동,위탁관리업
1006,건강하개,37.2650117,127.0213263,경기도 수원시 권선구 권선동,위탁관리업
1007,살롱드퀸,37.2770516,127.0436639,경기도 수원시 팔달구 우만동,위탁관리업
1008,멍스 스쿨,37.2487104,127.0359572,경기도 수원시 권선구 권선동,위탁관리업
1009,오랑개,37.261415,127.0239974,경기도 수원시 권선구 권선동,위탁관리업
1010,펫아미 강아지고양이 수원점,37.2523851,127.077943,경기도 수원시 영통구 영통동,위탁관리업
1011,50k 반려견 유치원,37.3124042,127.0547852,경기도 수원시 영통구 이의동,위탁관리업
1012,뷰티몽,37.3027312,127.0087987,경기도 수원시 권선구 호매실동,위탁관리업
1013,수원고양이호텔 가토캣슬,37.2749675,127.0458186,경기도 수원시 영통구 영통동,위탁관리업
1014,코코아도그,37.2895665,127.061645,경기도 수원시 영통구 이의동,위탁관리업
1015,멍그라운드,37.2714577,127.0281553,경기도 수원시 팔달구 인계동,위탁관리업
1016,어썸펫,37.2952714,126.9927915,경기도 수원시 장안구 정자동,위탁관리업
1017,윤이나개,37.2912458,127.0125294,경기도 수원시 장안구 영화동,위탁관리업
1018,유폴24시 애견셀프목욕 & 애견카페,37.25992900000001,127.0332045,경기도 수원시 팔달구 인계동,위탁관리업
1019,네발자국,37.2642848,127.0382024,경기도 수원시 팔달구 구천동,위탁관리업
1020,름자펫살롱,37.2491894,127.0226434,경기도 수원시 권선구 권선동,위탁관리업
1021,카페 두유,37.2679622,126.9384977,경기도 수원시 권선구 금곡동,위탁관리업
1022,하리네쉼터 수원,37.3021303,127.0441582,경기도 수원시 영통구 이의동,위탁관리업
1023,24시 당신의 동물의료센터,37.3005898,126.9838764,경기도 수원시 장안구 천천동,위탁관리업
1024,e편한개세상,37.2529439,127.0264162,경기도 수원시 권선구 곡반정동,위탁관리업
1025,이지독,37.3034306,126.9999257,경기도 수원시 장안구 송죽동,위탁관리업
1026,몽스파,37.3027312,127.0087987,경기도 수원시 장안구 조원동,위탁관리업
1027,쥬쥬퍼피,37.2832588,127.0556503,경기도 수원시 영통구 원천동,위탁관리업
1028,그루메이트 Groomate,37.285444,127.0787006,경기도 수원시 영통구 하동,위탁관리업
1029,쿨펫 동물병원,37.2502201,127.0346879,경기도 수원시 영통구 망포동,위탁관리업
1030,#아름답개,37.2441573,126.9680629,경기도 수원시 권선구 오목천동,위탁관리업
1031,뿌직,37.2462532,127.0598151,경기도 수원시 영통구 영통동,위탁관리업
1032,클라우드독,37.2731961,126.958393,경기도 수원시 권선구 호매실동,위탁관리업
1033,디어펫살롱,37.2597571,127.0099033,경기도 수원시 권선구 곡반정동,위탁관리업
1034,멍멍s 연구소,37.2617528,127.0261722,경기도 수원시 권선구 권선동,위탁관리업
1035,몽몽살롱,37.242833,127.0518622,경기도 수원시 영통구 영통동,위탁관리업
1036,ohh my dog!(오마이도그),37.3042402,127.047337,경기도 수원시 영통구 이의동,위탁관리업
1037,달펫샵,37.2732984,127.0025773,경기도 수원시 팔달구 화서동,위탁관리업
1038,고고하개,37.3027312,127.0087987,경기도 수원시 장안구 조원동,위탁관리업
1039,새싹 동물병원,37.2471656,127.0451158,경기도 수원시 영통구 신동,위탁관리업
1040,스누독,37.263477,127.0354725,경기도 수원시 팔달구 인계동,위탁관리업
1041,휴그루밍,37.2961856,127.0031989,경기도 수원시 장안구 송죽동,위탁관리업
